Epoch 26994 : (Loss: 0.726266168662532, Correctness: 0.6400651465798045) 
Epoch 26995 : (Loss: 0.6754979241611324, Correctness: 0.6254071661237784) 
Epoch 26996 : (Loss: 0.7262652675606606, Correctness: 0.6400651465798045) 
Epoch 26997 : (Loss: 0.6754971821135674, Correctness: 0.6254071661237784) 
Epoch 26998 : (Loss: 0.7262643664647933, Correctness: 0.6400651465798045) 
Epoch 26999 : (Loss: 0.6754964400705726, Correctness: 0.6254071661237784) 
Epoch 27000 : (Loss: 0.7262634653749287, Correctness: 0.6400651465798045) 
Epoch 27001 : (Loss: 0.6754956980321456, Correctness: 0.6254071661237784) 
Epoch 27002 : (Loss: 0.7262625642910656, Correctness: 0.6400651465798045) 
Epoch 27003 : (Loss: 0.6754949559982886, Correctness: 0.6254071661237784) 
Epoch 27004 : (Loss: 0.7262616632132071, Correctness: 0.6400651465798045) 
Epoch 27005 : (Loss: 0.6754942139690002, Correctness: 0.6254071661237784) 
Epoch 27006 : (Loss: 0.7262607621413477, Correctness: 0.6400651465798045) 
Epoch 27007 : (Loss: 0.6754934719442806, Correctness: 0.6254071661237784) 
Epoch 27008 : (Loss: 0.7262598610754931, Correctness: 0.6400651465798045) 
Epoch 27009 : (Loss: 0.6754927299241305, Correctness: 0.6254071661237784) 
Epoch 27010 : (Loss: 0.7262589600156402, Correctness: 0.6400651465798045) 
Epoch 27011 : (Loss: 0.6754919879085494, Correctness: 0.6254071661237784) 
Epoch 27012 : (Loss: 0.7262580589617895, Correctness: 0.6400651465798045) 
Epoch 27013 : (Loss: 0.675491245897537, Correctness: 0.6254071661237784) 
Epoch 27014 : (Loss: 0.7262571579139417, Correctness: 0.6400651465798045) 
Epoch 27015 : (Loss: 0.6754905038910949, Correctness: 0.6254071661237784) 
Epoch 27016 : (Loss: 0.7262562568720939, Correctness: 0.6400651465798045) 
Epoch 27017 : (Loss: 0.6754897618892209, Correctness: 0.6254071661237784) 
Epoch 27018 : (Loss: 0.7262553558362503, Correctness: 0.6400651465798045) 
Epoch 27019 : (Loss: 0.6754890198919135, Correctness: 0.6254071661237784) 
Epoch 27020 : (Loss: 0.7262544548064076, Correctness: 0.6400651465798045) 
Epoch 27021 : (Loss: 0.6754882778991779, Correctness: 0.6254071661237784) 
Epoch 27022 : (Loss: 0.7262535537825684, Correctness: 0.6400651465798045) 
Epoch 27023 : (Loss: 0.6754875359110111, Correctness: 0.6254071661237784) 
Epoch 27024 : (Loss: 0.7262526527647288, Correctness: 0.6400651465798045) 
Epoch 27025 : (Loss: 0.6754867939274116, Correctness: 0.6254071661237784) 
Epoch 27026 : (Loss: 0.7262517517528926, Correctness: 0.6400651465798045) 
Epoch 27027 : (Loss: 0.675486051948381, Correctness: 0.6254071661237784) 
Epoch 27028 : (Loss: 0.7262508507470588, Correctness: 0.6400651465798045) 
Epoch 27029 : (Loss: 0.6754853099739201, Correctness: 0.6254071661237784) 
Epoch 27030 : (Loss: 0.7262499497472252, Correctness: 0.6400651465798045) 
Epoch 27031 : (Loss: 0.6754845680040267, Correctness: 0.6254071661237784) 
Epoch 27032 : (Loss: 0.7262490487533947, Correctness: 0.6400651465798045) 
Epoch 27033 : (Loss: 0.6754838260387034, Correctness: 0.6254071661237784) 
Epoch 27034 : (Loss: 0.7262481477655647, Correctness: 0.6400651465798045) 
Epoch 27035 : (Loss: 0.6754830840779485, Correctness: 0.6254071661237784) 
Epoch 27036 : (Loss: 0.7262472467837388, Correctness: 0.6400651465798045) 
Epoch 27037 : (Loss: 0.6754823421217611, Correctness: 0.6254071661237784) 
Epoch 27038 : (Loss: 0.7262463458079109, Correctness: 0.6400651465798045) 
Epoch 27039 : (Loss: 0.6754816001701427, Correctness: 0.6254071661237784) 
Epoch 27040 : (Loss: 0.7262454448380873, Correctness: 0.6400651465798045) 
Epoch 27041 : (Loss: 0.6754808582230948, Correctness: 0.6254071661237784) 
Epoch 27042 : (Loss: 0.7262445438742633, Correctness: 0.6400651465798045) 
Epoch 27043 : (Loss: 0.6754801162806139, Correctness: 0.6254071661237784) 
Epoch 27044 : (Loss: 0.7262436429164434, Correctness: 0.6400651465798045) 
Epoch 27045 : (Loss: 0.6754793743427016, Correctness: 0.6254071661237784) 
Epoch 27046 : (Loss: 0.7262427419646229, Correctness: 0.6400651465798045) 
Epoch 27047 : (Loss: 0.6754786324093585, Correctness: 0.6254071661237784) 
Epoch 27048 : (Loss: 0.7262418410188032, Correctness: 0.6400651465798045) 
Epoch 27049 : (Loss: 0.6754778904805822, Correctness: 0.6254071661237784) 
Epoch 27050 : (Loss: 0.7262409400789877, Correctness: 0.6400651465798045) 
Epoch 27051 : (Loss: 0.6754771485563762, Correctness: 0.6254071661237784) 
Epoch 27052 : (Loss: 0.7262400391451717, Correctness: 0.6400651465798045) 
Epoch 27053 : (Loss: 0.6754764066367382, Correctness: 0.6254071661237784) 
Epoch 27054 : (Loss: 0.7262391382173564, Correctness: 0.6400651465798045) 
Epoch 27055 : (Loss: 0.675475664721668, Correctness: 0.6254071661237784) 
Epoch 27056 : (Loss: 0.726238237295543, Correctness: 0.6400651465798045) 
Epoch 27057 : (Loss: 0.6754749228111674, Correctness: 0.6254071661237784) 
Epoch 27058 : (Loss: 0.7262373363797311, Correctness: 0.6400651465798045) 
Epoch 27059 : (Loss: 0.6754741809052334, Correctness: 0.6254071661237784) 
Epoch 27060 : (Loss: 0.7262364354699199, Correctness: 0.6400651465798045) 
Epoch 27061 : (Loss: 0.6754734390038674, Correctness: 0.6254071661237784) 
Epoch 27062 : (Loss: 0.7262355345661097, Correctness: 0.6400651465798045) 
Epoch 27063 : (Loss: 0.6754726971070723, Correctness: 0.6254071661237784) 
Epoch 27064 : (Loss: 0.7262346336682995, Correctness: 0.6400651465798045) 
Epoch 27065 : (Loss: 0.6754719552148434, Correctness: 0.6254071661237784) 
Epoch 27066 : (Loss: 0.726233732776493, Correctness: 0.6400651465798045) 
Epoch 27067 : (Loss: 0.6754712133271832, Correctness: 0.6254071661237784) 
Epoch 27068 : (Loss: 0.726232831890686, Correctness: 0.6400651465798045) 
Epoch 27069 : (Loss: 0.6754704714440926, Correctness: 0.6254071661237784) 
Epoch 27070 : (Loss: 0.7262319310108777, Correctness: 0.6400651465798045) 
Epoch 27071 : (Loss: 0.6754697295655681, Correctness: 0.6254071661237784) 
Epoch 27072 : (Loss: 0.7262310301370746, Correctness: 0.6400651465798045) 
Epoch 27073 : (Loss: 0.675468987691612, Correctness: 0.6254071661237784) 
Epoch 27074 : (Loss: 0.726230129269269, Correctness: 0.6400651465798045) 
Epoch 27075 : (Loss: 0.6754682458222248, Correctness: 0.6254071661237784) 
Epoch 27076 : (Loss: 0.726229228407466, Correctness: 0.6400651465798045) 
Epoch 27077 : (Loss: 0.6754675039574055, Correctness: 0.6254071661237784) 
Epoch 27078 : (Loss: 0.7262283275516618, Correctness: 0.6400651465798045) 
Epoch 27079 : (Loss: 0.675466762097154, Correctness: 0.6254071661237784) 
Epoch 27080 : (Loss: 0.726227426701859, Correctness: 0.6400651465798045) 
Epoch 27081 : (Loss: 0.675466020241471, Correctness: 0.6254071661237784) 
Epoch 27082 : (Loss: 0.7262265258580576, Correctness: 0.6400651465798045) 
Epoch 27083 : (Loss: 0.6754652783903566, Correctness: 0.6254071661237784) 
Epoch 27084 : (Loss: 0.7262256250202562, Correctness: 0.6400651465798045) 
Epoch 27085 : (Loss: 0.6754645365438092, Correctness: 0.6254071661237784) 
Epoch 27086 : (Loss: 0.7262247241884553, Correctness: 0.6400651465798045) 
Epoch 27087 : (Loss: 0.6754637947018304, Correctness: 0.6254071661237784) 
Epoch 27088 : (Loss: 0.7262238233626559, Correctness: 0.6400651465798045) 
Epoch 27089 : (Loss: 0.6754630528644173, Correctness: 0.6254071661237784) 
Epoch 27090 : (Loss: 0.726222922542856, Correctness: 0.6400651465798045) 
Epoch 27091 : (Loss: 0.6754623110315755, Correctness: 0.6254071661237784) 
Epoch 27092 : (Loss: 0.7262220217290558, Correctness: 0.6400651465798045) 
Epoch 27093 : (Loss: 0.6754615692032997, Correctness: 0.6254071661237784) 
Epoch 27094 : (Loss: 0.7262211209212563, Correctness: 0.6400651465798045) 
Epoch 27095 : (Loss: 0.6754608273795926, Correctness: 0.6254071661237784) 
Epoch 27096 : (Loss: 0.7262202201194583, Correctness: 0.6400651465798045) 
Epoch 27097 : (Loss: 0.6754600855604515, Correctness: 0.6254071661237784) 
Epoch 27098 : (Loss: 0.726219319323659, Correctness: 0.6400651465798045) 
Epoch 27099 : (Loss: 0.6754593437458806, Correctness: 0.6254071661237784) 
Epoch 27100 : (Loss: 0.7262184185338603, Correctness: 0.6400651465798045) 
Epoch 27101 : (Loss: 0.6754586019358767, Correctness: 0.6254071661237784) 
Epoch 27102 : (Loss: 0.7262175177500629, Correctness: 0.6400651465798045) 
Epoch 27103 : (Loss: 0.67545786013044, Correctness: 0.6254071661237784) 
Epoch 27104 : (Loss: 0.7262166169722639, Correctness: 0.6400651465798045) 
Epoch 27105 : (Loss: 0.6754571183295711, Correctness: 0.6254071661237784) 
Epoch 27106 : (Loss: 0.7262157162004655, Correctness: 0.6400651465798045) 
Epoch 27107 : (Loss: 0.67545637653327, Correctness: 0.6254071661237784) 
Epoch 27108 : (Loss: 0.7262148154346677, Correctness: 0.6400651465798045) 
Epoch 27109 : (Loss: 0.675455634741537, Correctness: 0.6254071661237784) 
Epoch 27110 : (Loss: 0.7262139146748698, Correctness: 0.6400651465798045) 
Epoch 27111 : (Loss: 0.6754548929543708, Correctness: 0.6254071661237784) 
Epoch 27112 : (Loss: 0.7262130139210712, Correctness: 0.6400651465798045) 
Epoch 27113 : (Loss: 0.6754541511717734, Correctness: 0.6254071661237784) 
Epoch 27114 : (Loss: 0.7262121131732736, Correctness: 0.6400651465798045) 
Epoch 27115 : (Loss: 0.6754534093937419, Correctness: 0.6254071661237784) 
Epoch 27116 : (Loss: 0.7262112124314745, Correctness: 0.6400651465798045) 
Epoch 27117 : (Loss: 0.6754526676202782, Correctness: 0.6254071661237784) 
Epoch 27118 : (Loss: 0.7262103116956754, Correctness: 0.6400651465798045) 
Epoch 27119 : (Loss: 0.6754519258513837, Correctness: 0.6254071661237784) 
Epoch 27120 : (Loss: 0.7262094109658767, Correctness: 0.6400651465798045) 
Epoch 27121 : (Loss: 0.6754511840870556, Correctness: 0.6254071661237784) 
Epoch 27122 : (Loss: 0.7262085102420771, Correctness: 0.6400651465798045) 
Epoch 27123 : (Loss: 0.6754504423272949, Correctness: 0.6254071661237784) 
Epoch 27124 : (Loss: 0.7262076095242775, Correctness: 0.6400651465798045) 
Epoch 27125 : (Loss: 0.6754497005721012, Correctness: 0.6254071661237784) 
Epoch 27126 : (Loss: 0.7262067088124773, Correctness: 0.6400651465798045) 
Epoch 27127 : (Loss: 0.6754489588214766, Correctness: 0.6254071661237784) 
Epoch 27128 : (Loss: 0.7262058081066767, Correctness: 0.6400651465798045) 
Epoch 27129 : (Loss: 0.6754482170754181, Correctness: 0.6254071661237784) 
Epoch 27130 : (Loss: 0.726204907406876, Correctness: 0.6400651465798045) 
Epoch 27131 : (Loss: 0.675447475333928, Correctness: 0.6254071661237784) 
Epoch 27132 : (Loss: 0.7262040067130732, Correctness: 0.6400651465798045) 
Epoch 27133 : (Loss: 0.6754467335970045, Correctness: 0.6254071661237784) 
Epoch 27134 : (Loss: 0.7262031060252712, Correctness: 0.6400651465798045) 
Epoch 27135 : (Loss: 0.675445991864647, Correctness: 0.6254071661237784) 
Epoch 27136 : (Loss: 0.7262022053434686, Correctness: 0.6400651465798045) 
Epoch 27137 : (Loss: 0.6754452501368574, Correctness: 0.6254071661237784) 
Epoch 27138 : (Loss: 0.7262013046676661, Correctness: 0.6400651465798045) 
Epoch 27139 : (Loss: 0.6754445084136368, Correctness: 0.6254071661237784) 
Epoch 27140 : (Loss: 0.7262004039978617, Correctness: 0.6400651465798045) 
Epoch 27141 : (Loss: 0.6754437666949823, Correctness: 0.6254071661237784) 
Epoch 27142 : (Loss: 0.7261995033340557, Correctness: 0.6400651465798045) 
Epoch 27143 : (Loss: 0.6754430249808948, Correctness: 0.6254071661237784) 
Epoch 27144 : (Loss: 0.7261986026762505, Correctness: 0.6400651465798045) 
Epoch 27145 : (Loss: 0.6754422832713755, Correctness: 0.6254071661237784) 
Epoch 27146 : (Loss: 0.7261977020244441, Correctness: 0.6400651465798045) 
Epoch 27147 : (Loss: 0.6754415415664218, Correctness: 0.6254071661237784) 
Epoch 27148 : (Loss: 0.726196801378636, Correctness: 0.6400651465798045) 
Epoch 27149 : (Loss: 0.6754407998660361, Correctness: 0.6254071661237784) 
Epoch 27150 : (Loss: 0.7261959007388277, Correctness: 0.6400651465798045) 
Epoch 27151 : (Loss: 0.6754400581702169, Correctness: 0.6254071661237784) 
Epoch 27152 : (Loss: 0.7261950001050181, Correctness: 0.6400651465798045) 
Epoch 27153 : (Loss: 0.6754393164789662, Correctness: 0.6254071661237784) 
Epoch 27154 : (Loss: 0.7261940994772076, Correctness: 0.6400651465798045) 
Epoch 27155 : (Loss: 0.6754385747922805, Correctness: 0.6254071661237784) 
Epoch 27156 : (Loss: 0.7261931988553953, Correctness: 0.6400651465798045) 
Epoch 27157 : (Loss: 0.6754378331101628, Correctness: 0.6254071661237784) 
Epoch 27158 : (Loss: 0.7261922982395829, Correctness: 0.6400651465798045) 
Epoch 27159 : (Loss: 0.6754370914326118, Correctness: 0.6254071661237784) 
Epoch 27160 : (Loss: 0.7261913976297706, Correctness: 0.6400651465798045) 
Epoch 27161 : (Loss: 0.675436349759628, Correctness: 0.6254071661237784) 
Epoch 27162 : (Loss: 0.726190497025954, Correctness: 0.6400651465798045) 
Epoch 27163 : (Loss: 0.6754356080912112, Correctness: 0.6254071661237784) 
Epoch 27164 : (Loss: 0.7261895964281376, Correctness: 0.6400651465798045) 
Epoch 27165 : (Loss: 0.6754348664273622, Correctness: 0.6254071661237784) 
Epoch 27166 : (Loss: 0.7261886958363198, Correctness: 0.6400651465798045) 
Epoch 27167 : (Loss: 0.6754341247680778, Correctness: 0.6254071661237784) 
Epoch 27168 : (Loss: 0.7261877952504994, Correctness: 0.6400651465798045) 
Epoch 27169 : (Loss: 0.6754333831133612, Correctness: 0.6254071661237784) 
Epoch 27170 : (Loss: 0.7261868946706798, Correctness: 0.6400651465798045) 
Epoch 27171 : (Loss: 0.6754326414632116, Correctness: 0.6254071661237784) 
Epoch 27172 : (Loss: 0.7261859940968574, Correctness: 0.6400651465798045) 
Epoch 27173 : (Loss: 0.6754318998176293, Correctness: 0.6254071661237784) 
Epoch 27174 : (Loss: 0.7261850935290337, Correctness: 0.6400651465798045) 
Epoch 27175 : (Loss: 0.6754311581766136, Correctness: 0.6254071661237784) 
Epoch 27176 : (Loss: 0.7261841929672076, Correctness: 0.6400651465798045) 
Epoch 27177 : (Loss: 0.6754304165401648, Correctness: 0.6254071661237784) 
Epoch 27178 : (Loss: 0.726183292411382, Correctness: 0.6400651465798045) 
Epoch 27179 : (Loss: 0.6754296749082821, Correctness: 0.6254071661237784) 
Epoch 27180 : (Loss: 0.7261823918615532, Correctness: 0.6400651465798045) 
Epoch 27181 : (Loss: 0.6754289332809662, Correctness: 0.6254071661237784) 
Epoch 27182 : (Loss: 0.7261814913177222, Correctness: 0.6400651465798045) 
Epoch 27183 : (Loss: 0.6754281916582183, Correctness: 0.6254071661237784) 
Epoch 27184 : (Loss: 0.7261805907798906, Correctness: 0.6400651465798045) 
Epoch 27185 : (Loss: 0.6754274500400343, Correctness: 0.6254071661237784) 
Epoch 27186 : (Loss: 0.726179690248057, Correctness: 0.6400651465798045) 
Epoch 27187 : (Loss: 0.6754267084264192, Correctness: 0.6254071661237784) 
Epoch 27188 : (Loss: 0.7261787897222212, Correctness: 0.6400651465798045) 
Epoch 27189 : (Loss: 0.6754259668173702, Correctness: 0.6254071661237784) 
Epoch 27190 : (Loss: 0.7261778892023839, Correctness: 0.6400651465798045) 
Epoch 27191 : (Loss: 0.6754252252128872, Correctness: 0.6254071661237784) 
Epoch 27192 : (Loss: 0.726176988688544, Correctness: 0.6400651465798045) 
Epoch 27193 : (Loss: 0.675424483612971, Correctness: 0.6254071661237784) 
Epoch 27194 : (Loss: 0.7261760881807019, Correctness: 0.6400651465798045) 
Epoch 27195 : (Loss: 0.6754237420176208, Correctness: 0.6254071661237784) 
Epoch 27196 : (Loss: 0.7261751876788596, Correctness: 0.6400651465798045) 
Epoch 27197 : (Loss: 0.6754230004268386, Correctness: 0.6254071661237784) 
Epoch 27198 : (Loss: 0.7261742871830142, Correctness: 0.6400651465798045) 
Epoch 27199 : (Loss: 0.6754222588406202, Correctness: 0.6254071661237784) 
Epoch 27200 : (Loss: 0.7261733866931662, Correctness: 0.6400651465798045) 
Epoch 27201 : (Loss: 0.6754215172589701, Correctness: 0.6254071661237784) 
Epoch 27202 : (Loss: 0.7261724862093172, Correctness: 0.6400651465798045) 
Epoch 27203 : (Loss: 0.6754207756818852, Correctness: 0.6254071661237784) 
Epoch 27204 : (Loss: 0.7261715857314646, Correctness: 0.6400651465798045) 
Epoch 27205 : (Loss: 0.6754200341093681, Correctness: 0.6254071661237784) 
Epoch 27206 : (Loss: 0.726170685259611, Correctness: 0.6400651465798045) 
Epoch 27207 : (Loss: 0.6754192925414174, Correctness: 0.6254071661237784) 
Epoch 27208 : (Loss: 0.7261697847937534, Correctness: 0.6400651465798045) 
Epoch 27209 : (Loss: 0.675418550978031, Correctness: 0.6254071661237784) 
Epoch 27210 : (Loss: 0.7261688843338941, Correctness: 0.6400651465798045) 
Epoch 27211 : (Loss: 0.6754178094192128, Correctness: 0.6254071661237784) 
Epoch 27212 : (Loss: 0.7261679838800337, Correctness: 0.6400651465798045) 
Epoch 27213 : (Loss: 0.6754170678649595, Correctness: 0.6254071661237784) 
Epoch 27214 : (Loss: 0.7261670834321695, Correctness: 0.6400651465798045) 
Epoch 27215 : (Loss: 0.6754163263152737, Correctness: 0.6254071661237784) 
Epoch 27216 : (Loss: 0.7261661829903024, Correctness: 0.6400651465798045) 
Epoch 27217 : (Loss: 0.6754155847701537, Correctness: 0.6254071661237784) 
Epoch 27218 : (Loss: 0.7261652825544345, Correctness: 0.6400651465798045) 
Epoch 27219 : (Loss: 0.675414843229599, Correctness: 0.6254071661237784) 
Epoch 27220 : (Loss: 0.7261643821245624, Correctness: 0.6400651465798045) 
Epoch 27221 : (Loss: 0.6754141016936107, Correctness: 0.6254071661237784) 
Epoch 27222 : (Loss: 0.7261634817006893, Correctness: 0.6400651465798045) 
Epoch 27223 : (Loss: 0.6754133601621901, Correctness: 0.6254071661237784) 
Epoch 27224 : (Loss: 0.7261625812828121, Correctness: 0.6400651465798045) 
Epoch 27225 : (Loss: 0.6754126186353339, Correctness: 0.6254071661237784) 
Epoch 27226 : (Loss: 0.7261616808709331, Correctness: 0.6400651465798045) 
Epoch 27227 : (Loss: 0.6754118771130431, Correctness: 0.6254071661237784) 
Epoch 27228 : (Loss: 0.7261607804650504, Correctness: 0.6400651465798045) 
Epoch 27229 : (Loss: 0.6754111355953202, Correctness: 0.6254071661237784) 
Epoch 27230 : (Loss: 0.7261598800651657, Correctness: 0.6400651465798045) 
Epoch 27231 : (Loss: 0.6754103940821621, Correctness: 0.6254071661237784) 
Epoch 27232 : (Loss: 0.7261589796712778, Correctness: 0.6400651465798045) 
Epoch 27233 : (Loss: 0.6754096525735711, Correctness: 0.6254071661237784) 
Epoch 27234 : (Loss: 0.7261580792833874, Correctness: 0.6400651465798045) 
Epoch 27235 : (Loss: 0.675408911069544, Correctness: 0.6254071661237784) 
Epoch 27236 : (Loss: 0.7261571789014939, Correctness: 0.6400651465798045) 
Epoch 27237 : (Loss: 0.6754081695700848, Correctness: 0.6254071661237784) 
Epoch 27238 : (Loss: 0.726156278525597, Correctness: 0.6400651465798045) 
Epoch 27239 : (Loss: 0.6754074280751904, Correctness: 0.6254071661237784) 
Epoch 27240 : (Loss: 0.7261553781556978, Correctness: 0.6400651465798045) 
Epoch 27241 : (Loss: 0.6754066865848619, Correctness: 0.6254071661237784) 
Epoch 27242 : (Loss: 0.7261544777917947, Correctness: 0.6400651465798045) 
Epoch 27243 : (Loss: 0.6754059450991001, Correctness: 0.6254071661237784) 
Epoch 27244 : (Loss: 0.7261535774338886, Correctness: 0.6400651465798045) 
Epoch 27245 : (Loss: 0.6754052036179032, Correctness: 0.6254071661237784) 
Epoch 27246 : (Loss: 0.7261526770819801, Correctness: 0.6400651465798045) 
Epoch 27247 : (Loss: 0.6754044621412716, Correctness: 0.6254071661237784) 
Epoch 27248 : (Loss: 0.726151776736067, Correctness: 0.6400651465798045) 
Epoch 27249 : (Loss: 0.6754037206692082, Correctness: 0.6254071661237784) 
Epoch 27250 : (Loss: 0.7261508763961517, Correctness: 0.6400651465798045) 
Epoch 27251 : (Loss: 0.6754029792017074, Correctness: 0.6254071661237784) 
Epoch 27252 : (Loss: 0.726149976062233, Correctness: 0.6400651465798045) 
